29529	Loyola University	0.0000192225
8398	Henryk Sienkiewicz	0.0000192191
1077	Auguste Rodin	0.0000192066
3699	Charybdis	0.0000192060
27815	Haile Selassie	0.0000192045
5020	Daedalus	0.0000192038
19942	Turbo	0.0000192025
1306	Arrangement	0.0000192019
16194	Pendulum clock	0.0000192007
30920	Asbestos	0.0000191975
23249	169	0.0000191970
16007	Planetary nomenclature	0.0000191955
18868	Super Bowl XXVIII	0.0000191951
5594	Directed set	0.0000191931
16708	Richard Smalley	0.0000191931
11373	Ludwig Mies van der Rohe	0.0000191917
21933	Zephaniah	0.0000191917
3844	Centaurus	0.0000191877
8518	Howard Carter	0.0000191875
25395	Montanism	0.0000191863
6790	Family law	0.0000191808
6360	Evaporation	0.0000191776
2510	Books of Samuel	0.0000191735
7112	French horn	0.0000191710
11704	Linear timecode	0.0000191674
21149	Vancouver	0.0000191649
4676	Clairvoyance	0.0000191616
5207	Drawing	0.0000191614
15376	Pope Adrian VI	0.0000191602
1144	Artistic License	0.0000191541
6270	Eurystheus	0.0000191467
18929	Spear	0.0000191459
9634	IPv6	0.0000191447
25259	Bofors	0.0000191431
15728	Pope Stephen I	0.0000191343
15480	Puppis	0.0000191271
1774	Akira Toriyama	0.0000191226
1136	Alexander Solzhenitsyn	0.0000191210
18314	State church	0.0000191152
14375	Oliver Lieb	0.0000191147
31049	Patriarchy	0.0000191139
276	Alfons Maria Jakob	0.0000191079
4791	Dravidian languages	0.0000191032
4445	Cryptographer	0.0000191029
32501	Tsar	0.0000190976
16175	Peter Stuyvesant	0.0000190944
31859	USS Thresher	0.0000190933
28198	Hyperreal number	0.0000190898
9602	Index	0.0000190871
31955	Galician language	0.0000190867
12836	Merge sort	0.0000190848
21896	Z	0.0000190846
24432	Airport	0.0000190812
11041	Kayak	0.0000190788
13028	MiniDV	0.0000190775
32599	Dialectical materialism	0.0000190775
20977	Vellum	0.0000190756
1816	Arbitrage	0.0000190740
12744	Matthew	0.0000190729
18843	Super Bowl I	0.0000190710
14531	Oracle Corporation	0.0000190696
14592	Oral history	0.0000190690
15906	Pelvic inflammatory disease	0.0000190587
13057	Microorganism	0.0000190551
2249	Bagpipes	0.0000190531
13272	Masorti	0.0000190528
15132	Physicalism	0.0000190518
4627	Charles Mingus	0.0000190496
18038	Steve Wozniak	0.0000190463
18281	Sydney Harbour Bridge	0.0000190460
1673	Ariel Sharon	0.0000190448
1411	Accounting	0.0000190415
9713	Ignatius of Antioch	0.0000190402
6391	Easter Rising	0.0000190392
27780	Grammatical person	0.0000190323
27686	Capital market	0.0000190293
9913	Josef Terboven	0.0000190289
1587	Aragonese language	0.0000190287
479	Anguilla/Transnational issues	0.0000190273
14455	Oxbridge	0.0000190219
17303	Sino-Tibetan languages	0.0000190165
9929	Joseph Goebbels	0.0000190154
16755	Robert Fripp	0.0000190144
11400	Loaded dice	0.0000190109
27735	Arid-zone agriculture	0.0000190079
10078	John Napier	0.0000190030
9559	Immediate superior	0.0000189901
3046	Classics	0.0000189884
5511	Drosophila	0.0000189851
14923	Parsley	0.0000189847
9301	Infinite descending chain	0.0000189825
8714	Handfasting	0.0000189787
8066	Grothendieck topology	0.0000189754
21733	Xenophobia	0.0000189733
16059	Pente	0.0000189717
25898	Fertile Crescent	0.0000189697
26677	Brightness	0.0000189665
11080	K-Meleon	0.0000189610
19620	TSR	0.0000189605
9175	Iberian peninsula	0.0000189550
23671	886	0.0000189532
21750	XT bus architecture	0.0000189467
3823	Czech language	0.0000189420
18493	Sinusitis	0.0000189397
16532	Raging Bull	0.0000189378
1953	Bead	0.0000189355
417	The Ashes	0.0000189337
29384	Anne Frank	0.0000189322
8895	Haryana	0.0000189158
31501	Albert Achilles	0.0000189157
15585	Pope Clement XI	0.0000189148
26085	1208	0.0000189143
18114	Subaru Impreza WRX	0.0000189123
15128	Pipeline	0.0000189110
19379	Trip hop	0.0000189091
10224	Joseph Cotten	0.0000189054
30225	Tux	0.0000189000
2151	Bundestag	0.0000188968
14984	Pliocene	0.0000188899
29676	Minneapolis	0.0000188891
14554	Ottoman Turks	0.0000188876
20664	USS Cole bombing	0.0000188855
18996	Shem	0.0000188852
27846	Aston Villa F.C.	0.0000188838
23738	887	0.0000188835
3766	Carl Menger	0.0000188788
10844	Karachi	0.0000188690
16625	Russell Crowe	0.0000188664
24884	Footwear	0.0000188650
1958	Being	0.0000188629
26035	1301	0.0000188586
2844	Bill	0.0000188574
18663	Safe sex	0.0000188570
15535	Pope Boniface IX	0.0000188559
7617	Great Pyramid of Giza	0.0000188557
15697	Pope Sixtus I	0.0000188514
28535	Call originator	0.0000188473
5138	Diacritic	0.0000188373
21645	William Herschel	0.0000188340
26634	Baseband	0.0000188338
4840	Defensive team	0.0000188291
27831	Victor Hugo	0.0000188288
700	Ahenobarbus	0.0000188268
15545	Pope Pius V	0.0000188237
10175	Jazz guitar	0.0000188223
13573	Nominalism	0.0000188200
10648	Kansas State University	0.0000188190
23685	1308	0.0000188178
15375	Pope John XXI	0.0000188178
20479	US Election 2000	0.0000188156
6517	Elvis Costello	0.0000188153
20872	US Attorney General	0.0000188096
32535	Diuretic	0.0000188057
31565	Cerium	0.0000188033
11554	Laser construction	0.0000188009
5174	Data set	0.0000187982
6926	Federal Bureau of Investigation	0.0000187965
4196	Computer music	0.0000187930
11926	Lynyrd Skynyrd	0.0000187912
24804	Powaqqatsi	0.0000187900
5241	Davenport, Iowa	0.0000187891
22781	601	0.0000187889
15992	Pope Eugene III	0.0000187870
3921	Columba	0.0000187840
18389	San Diego Padres	0.0000187807
15217	Postmodern philosophy	0.0000187802
24253	Proleptic Julian calendar	0.0000187778
833	Ammon	0.0000187761
6005	Elegiac couplet	0.0000187733
8942	Hoosier	0.0000187675
8029	George Bernard Shaw	0.0000187666
15502	Pope Benedict XI	0.0000187623
19837	Tide	0.0000187620
6781	Fencing	0.0000187597
9476	International Data Encryption Algorithm	0.0000187589
12911	Mammoth	0.0000187538
23029	456	0.0000187520
3816	Clement Martyn Doke	0.0000187506
21940	Z-machine	0.0000187488
11722	Loonie	0.0000187449
10659	Kerensky	0.0000187437
4053	Cryonics	0.0000187410
30114	United States dollar	0.0000187405
19904	Tampa Bay Buccaneers	0.0000187287
14125	NSAP address	0.0000187261
3445	Counting-out game	0.0000187254
3726	Clanking replicator	0.0000187225
13435	Madness	0.0000187220
10731	Kernite	0.0000187217
21783	Ytterbium	0.0000187200
27017	Framing	0.0000187179
13421	Microsoft Access	0.0000187154
21339	War driving	0.0000187147
19972	Trenton	0.0000187104
2033	Bermuda/Transnational issues	0.0000187088
6288	Exobiology	0.0000187087
6739	Food preservation	0.0000187071
697	Agrippina the Elder	0.0000187038
30689	Brachiopod	0.0000186993
10342	Justin Martyr	0.0000186984
16412	Quail	0.0000186941
18767	Scientific creationism	0.0000186887
11649	Loding	0.0000186878
25497	Peter Schickele	0.0000186878
13522	NobelPrize/EconomicSciences	0.0000186834
21333	War film	0.0000186800
2904	Born again	0.0000186779
8592	Handball	0.0000186768
30657	Earthworm	0.0000186735
8286	Henry Mayhew	0.0000186732
15900	Palaeography	0.0000186721
9977	John Donne	0.0000186702
26405	Thessaloniki	0.0000186691
30770	Bestiality	0.0000186658
21789	Yellow fever	0.0000186648
25232	Visitor pattern	0.0000186606
18864	Super Bowl XXIV	0.0000186603
23087	573	0.0000186589
16957	Rhombicuboctahedron	0.0000186563
17929	Single market	0.0000186513
23959	Jean Henri Dunant	0.0000186502
4333	Common Gateway Interface	0.0000186478
14445	Olive oil	0.0000186398
21786	Y	0.0000186395
3441	Cervix	0.0000186348
6185	Edmund Burke	0.0000186341
2631	Babur	0.0000186331
6058	Ethylene	0.0000186327
10409	Jeroboam II	0.0000186324
7007	Francisco I. Madero	0.0000186320
2550	Baptist Church	0.0000186302
318	Automated Alice/I	0.0000186283
17946	Steampunk	0.0000186136
18857	Super Bowl XVI	0.0000186113
2068	British Indian Ocean Territory/Geography	0.0000186071
15764	Porsche 924	0.0000186060
6747	French materialism	0.0000186054
289	AgoraNomic	0.0000186031
15148	Plymouth England	0.0000185963
22714	808	0.0000185956
12768	Mensa	0.0000185947
19581	Tax Freedom Day	0.0000185943
3654	CNO cycle	0.0000185929
5019	Drexel University	0.0000185923
8443	Hyperthyroidism	0.0000185913
30573	Lou Gehrig	0.0000185911
8139	Graham Chapman	0.0000185880
20867	UNRWA	0.0000185863
26537	13th century BC	0.0000185839
15274	Phoenix	0.0000185815
26995	Firmware	0.0000185760
30472	Toilet	0.0000185706
20395	Ty Cobb	0.0000185675
1575	Anthropic principle	0.0000185675
10617	Kim Stanley Robinson	0.0000185661
15446	Pope Martin V	0.0000185649
21377	William Morris	0.0000185642
25329	Clove hitch	0.0000185631
5583	Discharge	0.0000185589
2572	Black Sox scandal	0.0000185580
23093	587	0.0000185530
15961	Pope Innocent XI	0.0000185502
22715	807	0.0000185500
25358	Panettone	0.0000185498
8804	Harry Secombe	0.0000185497
18498	Seinfeld	0.0000185411
4180	Carbamazepine	0.0000185402
13264	Machine code	0.0000185397
6631	Fabales	0.0000185394
12794	Marsilio Ficino	0.0000185365
15378	Pope Anastasius IV	0.0000185354
15989	Pope Julius III	0.0000185321
2668	Battle of the Nile	0.0000185311
21435	Walking	0.0000185297
23023	416	0.0000185297
5955	Epistle of James	0.0000185270
24543	Tuning	0.0000185241
3188	Countries of the World	0.0000185225
28112	Christina, Queen of Sweden	0.0000185162
4972	Daniel Defoe	0.0000185143
26538	14th century BC	0.0000185135
10675	Kara Sea	0.0000185125
23743	952	0.0000185106
1821	Afrobeat	0.0000185104
15738	Porcupinefish	0.0000185071
19588	Thallium	0.0000185047
25093	Asynchronous	0.0000185037
8315	Hoplite	0.0000185030
8098	German Navy	0.0000185016
7733	Gnaeus Julius Agricola	0.0000185012
20502	Ultra	0.0000185008
5453	Detroit River	0.0000184973
23438	379	0.0000184971
7665	George R. R. Martin	0.0000184969
18213	SA	0.0000184959
23043	185	0.0000184956
30064	Alpaca	0.0000184926
26265	Genetic algorithm	0.0000184918
24353	Flemish knot	0.0000184886
12388	Magnoliales	0.0000184869
4242	Civil defense	0.0000184856
26028	History of Baker Island	0.0000184834
7838	Gigabyte	0.0000184788
11824	La Banda Sinaloense	0.0000184780
21619	William II of England	0.0000184777
18247	Sydney Opera House	0.0000184771
17571	Saarland	0.0000184768
18286	Shinto	0.0000184717
5304	Darwin Awards	0.0000184715
20171	Theseus	0.0000184686
6915	Fiqh	0.0000184682
16796	Red Army Faction	0.0000184675
13004	Motorola 68020	0.0000184638
27045	Gel	0.0000184617
17465	Social psychology	0.0000184597
4353	Caliph	0.0000184584
19698	Thomas Cranmer	0.0000184561
15430	Polyphemus	0.0000184542
13373	Margaret Mitchell	0.0000184542
31535	Boleslaw I Chrobry	0.0000184511
12860	Manual alphabet	0.0000184499
12779	Mass spectrometer	0.0000184461
15530	Pope Boniface IV	0.0000184455
22389	431 BC	0.0000184435
15176	Pangenesis	0.0000184396
10322	John Brown	0.0000184352
8272	Howard Hawks	0.0000184305
2287	Bigfoot	0.0000184289
14800	Paul Ehrlich	0.0000184280
23018	667 BC	0.0000184270
5151	Disaccharide	0.0000184215
3393	Cymbal	0.0000184206
16407	Quinine	0.0000184195
7129	Free verse	0.0000184187
3989	Catholics	0.0000184176
11689	Lombok	0.0000184149
29877	Demonolatry	0.0000184072
15810	Pope Zosimus	0.0000184064
21544	WordPerfect	0.0000184057
23274	1006	0.0000184031
19624	Transition metal	0.0000184015
25463	Bamboo	0.0000184012
1060	Delian League	0.0000184001
2775	Brit milah	0.0000183984
8984	Hank Aaron	0.0000183949
11729	LAME	0.0000183945
7058	FIFA World Cup	0.0000183943
12819	Microprogramming	0.0000183863
3489	Cenozoic	0.0000183816
1152	Anti-realism	0.0000183816
16281	Phil Ochs	0.0000183814
27085	Identifier	0.0000183736
16887	Roof	0.0000183733
26623	Availability	0.0000183662
20399	Tours	0.0000183641
9612	ISM band	0.0000183636
8138	Garfield	0.0000183597
15886	Phenotype	0.0000183554
7339	Franz Mesmer	0.0000183516
20627	University of California, Davis	0.0000183493
30398	Agave	0.0000183492
1569	Ahimsa	0.0000183480
20049	Third Council of the Lateran	0.0000183457
6131	Epistle to the Philippians	0.0000183454
8236	Gelatin	0.0000183421
6494	Enki	0.0000183354
10153	John Sayles	0.0000183299
31699	Nuclear magnetic resonance	0.0000183297
7739	Groucho Marx	0.0000183266
7909	Gnostic	0.0000183257
1241	Actinide	0.0000183251
19285	The motivation to philosophize	0.0000183194
29594	Command	0.0000183186
5068	Domain Name System	0.0000183159
16143	Patrick Macnee	0.0000183132
30324	Recording Industry Association of America	0.0000183121
12088	Marjoram	0.0000183110
8459	Henri Bergson	0.0000183062
23584	948	0.0000183035
10454	Jeff Lynne	0.0000183032
8765	Hertfordshire	0.0000182982
29082	Islington	0.0000182945
16675	Raven Software	0.0000182939
13405	Muttiah Muralitharan	0.0000182933
31005	Input/output	0.0000182933
23124	509	0.0000182870
9006	Harmonica	0.0000182867
20775	Unconsciousness	0.0000182804
15493	Pearl	0.0000182750
5299	Diet of Nuremberg	0.0000182710
17857	Supermarine	0.0000182684
30515	Armoured personnel carrier	0.0000182656
23088	577	0.0000182598
23897	Columbia Business School	0.0000182541
555	Americans with Disabilities Act of 1990/Findings and Purposes	0.0000182535
7960	Galatians	0.0000182516
25420	McTwist	0.0000182510
24733	WCL	0.0000182465
20406	Two-party system	0.0000182437
9379	Irish traditional music session	0.0000182423
13050	Moor	0.0000182415
23777	356	0.0000182394
21628	Wakizashi	0.0000182369
14279	Oligopoly	0.0000182271
7104	Fatherland	0.0000182254
10354	Kennedy Space Center	0.0000182247
15792	Polar bear	0.0000182246
32514	Goa	0.0000182216
27725	The Buggles	0.0000182207
20419	Threads	0.0000182205
19330	Troll	0.0000182202
26137	Freestyle skiing	0.0000182188
16346	Quake III Arena	0.0000182124
18809	Sun Myung Moon/tax case	0.0000182087
31789	Otto I, Holy Roman Emperor	0.0000182084
828	Abu Bakr	0.0000182074
4698	Chianti	0.0000182067
10223	Jeffrey Dahmer	0.0000182055
20407	The Day After	0.0000182041
24466	Hildegard Knef	0.0000181999
15742	Pope Stephen VI	0.0000181938
7077	Franconia	0.0000181922
30072	Osmosis	0.0000181878
8101	Giordano Bruno	0.0000181798
17432	Search Engine	0.0000181798
20197	The Origin of Consciousness in the Breakdown of the Bicameral Mind	0.0000181759
28414	Zagreb	0.0000181753
7268	Five Good Emperors	0.0000181736
20762	Uniformitarianism	0.0000181731
10132	Jericho	0.0000181717
32154	Napoleonic	0.0000181715
10123	Jonathan Demme	0.0000181704
20622	University of Rochester	0.0000181701
7965	Gramophone	0.0000181663
15639	Pope Gregory IV	0.0000181661
575	Amethyst	0.0000181601
5631	E	0.0000181540
15379	Pope Anastasius II	0.0000181539
26229	Hubble Space Telescope	0.0000181533
2586	Bakelite	0.0000181505
30900	Herculaneum	0.0000181497
32596	Doctors Without Borders	0.0000181384
23030	457	0.0000181371
18853	Super Bowl XII	0.0000181310
13948	Nijmegen	0.0000181289
15955	Pope Innocent VIII	0.0000181278
27967	Action film	0.0000181186
29942	Jim Morrison	0.0000181156
1004	Alexander Technique	0.0000181150
23118	501	0.0000181147
3987	Coldcut	0.0000181145
18869	Super Bowl XXIX	0.0000181099
26667	Block	0.0000181079
5326	BIND	0.0000181061
21566	Watchmen	0.0000181004
20883	U.S.A.	0.0000180998
21853	Yellow journalism	0.0000180986
14200	Ncurses	0.0000180968
13366	Masonry	0.0000180940
31173	Sunday in the Park with George	0.0000180940
10904	Kana	0.0000180907
2120	Bass music	0.0000180864
15822	Pumping lemma	0.0000180805
23869	1025	0.0000180752
23091	585	0.0000180744
26088	1203	0.0000180736
18353	Sidon	0.0000180707
30376	Annexation	0.0000180699
14314	Ostergotland	0.0000180689
7689	Genetically modified organism	0.0000180683
18328	Sigismund	0.0000180665
19992	The play	0.0000180618
20376	The Good, the Bad and the Ugly	0.0000180577
10265	John Cade	0.0000180468
11423	Liar paradox	0.0000180453
1857	Absolute Infinite	0.0000180401
32673	Vile and Ve	0.0000180376
18777	Sega CD	0.0000180307
5533	Deep Space 1	0.0000180293
2829	Battle of Gettysburg	0.0000180222
22911	1 Thessalonians	0.0000180219
32289	Saint Peter	0.0000180185
7317	Flynn effect	0.0000180184
17154	Referential transparency	0.0000180184
2259	BGP	0.0000180163
1976	Blindness	0.0000180147
2910	BSA	0.0000180135
23757	968	0.0000180130
25888	Bobsleigh	0.0000180121
20355	Thuggee	0.0000180113
23941	Sutter's Mill	0.0000180035
10484	Kludge	0.0000180023
31913	SVO	0.0000180014
18854	Super Bowl XIII	0.0000179987
15609	Pope Celestine III	0.0000179923
20829	United States Coast Guard	0.0000179887
20618	Ultrafilter	0.0000179847
7910	Gambeson	0.0000179785
13258	Mehrgarh	0.0000179768
15956	Pope Innocent IX	0.0000179760
1788	Arithmetic	0.0000179758
16958	Reverse transcriptase	0.0000179740
4571	Christadelphians	0.0000179719
2306	Bletchley Park	0.0000179682
7106	Flag of the United States	0.0000179661
17565	Selenium	0.0000179647
4148	Cotswolds	0.0000179642
10918	Katherine Hepburn	0.0000179598
13329	MusicBrainz	0.0000179540
9587	Indigo	0.0000179534
29970	Charlottetown	0.0000179525
4396	Coleco	0.0000179504
26264	Precognition	0.0000179496
20763	Universal Decimal Classification	0.0000179491
8117	Gerrymandering	0.0000179459
4239	Concorde	0.0000179421
11124	Larry Wall	0.0000179343
13835	Nitroglycerin	0.0000179331
10572	Karate	0.0000179303
21773	X-Men	0.0000179298
4577	Cash register	0.0000179291
8516	Heretic II	0.0000179284
2576	BIOS	0.0000179278
29705	Frottage	0.0000179238
15845	Parade	0.0000179229
13952	New Orleans Saints	0.0000179191
32123	Mary Shelley	0.0000179121
9663	Insanity defense	0.0000179056
22703	451	0.0000179049
27807	Yersinia	0.0000179039
5110	Danny Elfman	0.0000178956
20542	University of Oslo	0.0000178884
10798	Kwame Nkrumah	0.0000178825
2452	Bodhidharma	0.0000178818
25833	OBE	0.0000178785
15205	Pediatrics	0.0000178780
25958	Sigismund II Augustus	0.0000178760
11430	Long gun	0.0000178757
20889	USS Constitution	0.0000178662
25450	Labial consonant	0.0000178655
1921	BLM	0.0000178629
5826	Erfurt	0.0000178628
2967	Biotite	0.0000178628
3717	Chuck Yeager	0.0000178626
21880	Zimbabwe/Transportation	0.0000178618
8462	Heart of Darkness	0.0000178586
6931	Fresco	0.0000178551
19438	The rationality of atheism	0.0000178486
26089	1201	0.0000178465
8991	Hunter S. Thompson	0.0000178463
16181	Pelton wheel	0.0000178461
10390	John Ashcroft	0.0000178443
31329	Writing systems	0.0000178436
7707	Guild	0.0000178408
1242	Arthur Miller	0.0000178378
3183	Chervil	0.0000178361
16951	Ralph Waldo Emerson	0.0000178359
9545	In vitro	0.0000178323
1902	BusinessSchools/Asia	0.0000178316
11707	Leonids	0.0000178252
7904	GM	0.0000178245
25568	Green Mountain Boys	0.0000178215
8222	Generalized mean	0.0000178170
10850	Kelsey Grammer	0.0000178160
27495	Signal-to-noise ratio	0.0000178073
23406	1202	0.0000178063
7633	Gadolinium	0.0000178062
11783	Larissa	0.0000178060
25957	William Rowan Hamilton	0.0000178037
13359	Metazoa	0.0000178031
13642	Neodymium	0.0000178028
32416	Aum Shinrikyo	0.0000178002
2637	Battle of Jutland	0.0000177967
12063	Mathematical expression	0.0000177965
20698	Ur	0.0000177955
27898	Data mining	0.0000177941
18566	Shania Twain	0.0000177912
31715	Babel fish	0.0000177902
20626	University of California, Santa Cruz	0.0000177823
13798	Notary public	0.0000177822
25269	Cosmos	0.0000177818
22540	342 BC	0.0000177812
27357	Ingrid Bergman	0.0000177798
3899	Cassandra	0.0000177639
13078	Multicast	0.0000177615
10259	Jack Ruby	0.0000177601
21312	World music	0.0000177575
31785	Lucretia Mott	0.0000177548
